(50.335999999999999, 13.808999999999999, 85, 706, 'lemonade')
(44.874000000000002, 8.3580000000000005, 86, 1299, 'tucker')
(44.512, 8.0120000000000005, 87, 3102, 'panda')
(44.661999999999999, 8.2200000000000006, 88, 754, 'Bounciness')
(42.796999999999997, 6.3949999999999996, 89, 3033, 'Robz888')
(43.673999999999999, 7.3369999999999997, 90, 7498, 'Headso')
(45.694000000000003, 9.3870000000000005, 91, 898, 'someone')
(44.790999999999997, 8.5820000000000007, 92, 4038, 'Captain Photon')
(43.810000000000002, 7.6669999999999998, 93, 3035, 'Ziltoid')
(45.237000000000002, 9.1479999999999997, 94, 562, 'Nateo')
(47.287999999999997, 11.237, 95, 1358, 'Empathy')
(46.131999999999998, 10.093, 96, 2542, 'ImperialStout')
(48.334000000000003, 12.324999999999999, 97, 390, 'KurehaSuminoya')
(44.521999999999998, 8.5370000000000008, 98, 1214, 'ShuffleLuck')
(44.631, 8.6660000000000004, 99, 1737, 'cybaster')
(46.637999999999998, 10.779999999999999, 100, 1631, 'powerplay')
(42.695999999999998, 6.8719999999999999, 101, 3362, 'novalis')
(44.420000000000002, 8.6799999999999997, 102, 1636, 'it')
(42.231999999999999, 6.4980000000000002, 103, 1702, 'Dink Meeker')
(44.578000000000003, 8.8979999999999997, 104, 1283, 'Your opponent happily')
(44.433999999999997, 8.7769999999999992, 105, 1247, 'The Greasy Thumb')
(44.137999999999998, 8.5609999999999999, 106, 3867, 'Severian')
(44.612000000000002, 9.0960000000000001, 107, 2622, 'Davio')
(46.418999999999997, 10.987, 108, 2714, 'JustShy')
(46.930999999999997, 11.522, 109, 1075, 'stolle')
(42.692, 7.3209999999999997, 110, 407, 'cffnnail')
(43.204000000000001, 7.8369999999999997, 111, 4888, '!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!\xe2\x80\xa6')
(42.549999999999997, 7.2220000000000004, 112, 2324, 'blueblimp')
(45.366999999999997, 10.042, 113, 2181, 'yoz')
(48.859000000000002, 13.534000000000001, 114, 1576, 'lolrob')
(45.005000000000003, 9.7360000000000007, 115, 846, 'iriho')
(45.936999999999998, 10.704000000000001, 116, 2129, 'Thisisnotasmile')
(44.012, 8.8160000000000007, 117, 1905, 'mikemike')
(44.305, 9.173, 118, 2258, 'needle')
(45.228000000000002, 10.105, 119, 2965, 'Jimmy Jimmy')
(42.033000000000001, 6.9139999999999997, 120, 1452, 'BJ Penn')
(43.530999999999999, 8.516, 121, 3461, 'Tilwen')
(41.844999999999999, 6.9199999999999999, 122, 2134, 'twentyft')
(45.399000000000001, 10.476000000000001, 123, 517, 'mconst')
(45.558, 10.635, 124, 3704, 'Grindcore')
(45.122, 10.308999999999999, 125, 1275, 'adept42')
(42.584000000000003, 7.8250000000000002, 126, 1423, 'Jfrisch')
(49.439999999999998, 14.800000000000001, 127, 585, 'DsnowMan')
(41.753999999999998, 7.1509999999999998, 128, 2091, 'shekari')
(42.991, 8.4469999999999992, 129, 3324, 'huskyhawk')
(43.656999999999996, 9.1479999999999997, 130, 1219, 'failsafeman')
(43.731999999999999, 9.2539999999999996, 131, 862, 'Wilfred')
(40.453000000000003, 6.0220000000000002, 132, 3037, 'Hampuse1')
(42.75, 8.4540000000000006, 133, 1294, 'Sirplss')
(43.409999999999997, 9.1660000000000004, 134, 2744, 'mnavratil')
(43.317, 9.1229999999999993, 135, 2428, 'Lacyon')
(42.819000000000003, 8.6300000000000008, 136, 7654, 'Mean Mr Mustard')
(45.311999999999998, 11.124000000000001, 137, 2216, 'michaeljb')
(47.064, 12.942, 138, 1103, 'KP-funclub')
(46.167999999999999, 12.047000000000001, 139, 345, 'iamsum1gr8')
(42.840000000000003, 8.7240000000000002, 140, 2141, 'Aeglos')
(45.265999999999998, 11.199, 141, 3584, 'fp')
(43.639000000000003, 9.5909999999999993, 142, 894, 'P3')
(42.069000000000003, 8.0640000000000001, 143, 4116, 'nsnyder')
(46.372, 12.412000000000001, 144, 2033, 'hoff')
(44.106000000000002, 10.186999999999999, 145, 1718, 'Kabbe')
(43.878999999999998, 9.9800000000000004, 146, 750, 'iangoth')
(43.039000000000001, 9.1470000000000002, 147, 601, 'ptokahi')
(45.753, 11.913, 148, 2229, 'ksf')
(43.567999999999998, 9.7629999999999999, 149, 1655, 'DrHades')
(41.616, 7.8230000000000004, 150, 1321, 'Dracandross')
(41.656999999999996, 7.923, 151, 2304, 'b-town')
(47.850000000000001, 14.163, 152, 690, 'yamada')
(39.149999999999999, 5.4720000000000004, 153, 4951, 'Eli_k')
(41.145000000000003, 7.4950000000000001, 154, 3601, 'begins a solitaire game.')
(41.728000000000002, 8.1010000000000009, 155, 3335, 'randomizer')
(43.841999999999999, 10.226000000000001, 156, 1240, 'dgrazian')
(44.054000000000002, 10.439, 157, 1364, 'Dorestu')
(45.363, 11.755000000000001, 158, 1077, 'Doreubajen')
(41.055, 7.4690000000000003, 159, 2460, 'knight_forked')
(42.304000000000002, 8.8309999999999995, 160, 436, 'mackaber')
(50.359999999999999, 16.951000000000001, 161, 1837, '8===D')
(43.598999999999997, 10.199, 162, 1377, 'kbkt')
(41.697000000000003, 8.3499999999999996, 163, 2539, 'Mourhelm')
(42.719000000000001, 9.3810000000000002, 164, 3531, 'AJD')
(44.801000000000002, 11.468, 165, 1087, 'zjeffe01')
(45.423000000000002, 12.114000000000001, 166, 258, 'esolnow')
(41.530000000000001, 8.2590000000000003, 167, 1480, 'MichaelF')
(42.005000000000003, 8.7710000000000008, 168, 1947, '[MAD] Mergus')
(42.286000000000001, 9.0670000000000002, 169, 475, 'tom selleck')
(42.146000000000001, 8.9930000000000003, 170, 2281, 'David Goldfarb')
(42.348999999999997, 9.2050000000000001, 171, 1134, 'delmar')
(41.481000000000002, 8.3499999999999996, 172, 914, 'hpjj')
(42.521999999999998, 9.4079999999999995, 173, 2565, 'Mike4269')
(42.881999999999998, 9.8360000000000003, 174, 1700, 'ldohs')
(41.314, 8.2899999999999991, 175, 4973, 'Thrashman')
(43.783999999999999, 10.776999999999999, 176, 1150, 'cometman008')
(41.707999999999998, 8.7309999999999999, 177, 602, 'Crunchums')
(40.555999999999997, 7.6319999999999997, 178, 3920, 'GaryW')
(40.524000000000001, 7.6100000000000003, 179, 678, 'Vampyroteuthis Infernalis')
(43.576999999999998, 10.670999999999999, 180, 1347, 'Jorbles')
(41.747999999999998, 9.0039999999999996, 181, 409, 'Revered Peasant')
(40.054000000000002, 7.3339999999999996, 182, 8080, 'PSUmvp')
(40.313000000000002, 7.6699999999999999, 183, 906, 'jksmooth')
(40.805999999999997, 8.1820000000000004, 184, 1431, 'THE REAL JLLAMA')
(45.280999999999999, 12.699, 185, 1270, 'Taivaltaja')
(40.841999999999999, 8.2699999999999996, 186, 2293, 'carstimon')
(44.893000000000001, 12.409000000000001, 187, 826, 'Wencit')
(43.277999999999999, 10.801, 188, 1100, 'JanErik')
(44.850000000000001, 12.377000000000001, 189, 1174, 'jocke')
(45.247999999999998, 12.792, 190, 682, 'sherwinpr')
(42.113, 9.6690000000000005, 191, 1203, 'Ferrouswheel')
(39.731000000000002, 7.2930000000000001, 192, 575, 'Varsinor')
(40.128, 7.7030000000000003, 193, 1459, 'JohnK')
(45.305, 12.916, 194, 2173, 'Ozymandias II')
(40.491, 8.1319999999999997, 195, 2179, 'Savi0')
(40.838000000000001, 8.484, 196, 2060, 'JerryMama')
(40.713000000000001, 8.3680000000000003, 197, 1894, 'axlemn')
(43.101999999999997, 10.848000000000001, 198, 1780, 'Jimmmmm')
(43.759999999999998, 11.522, 199, 594, 'Lashof')
(41.643000000000001, 9.4420000000000002, 200, 1585, 'andwilk')
(39.917000000000002, 7.7350000000000003, 201, 3313, 'dudeabides')
(43.948, 11.771000000000001, 202, 735, 'Schneau')
(44.773000000000003, 12.647, 203, 471, 'Eye Urn')
(39.090000000000003, 6.968, 204, 1821, 'nnn')
(38.531999999999996, 6.4130000000000003, 205, 4954, 'paulbaxter')
(41.070999999999998, 8.9849999999999994, 206, 1004, 'GendoIkari')
(41.215000000000003, 9.1440000000000001, 207, 828, 'Big Tuna')
(40.256999999999998, 8.1969999999999992, 208, 4665, 'i miss sf')
(40.444000000000003, 8.3900000000000006, 209, 1342, 'Asklepios')
(41.557000000000002, 9.5459999999999994, 210, 2656, 'Calamari')
(40.781999999999996, 8.7910000000000004, 211, 1761, 'Niuz')
(44.009, 12.02, 212, 1413, 'ylrob')
(40.954999999999998, 8.968, 213, 2287, 'Persephone')
(37.968000000000004, 5.9960000000000004, 214, 937, 'mcmc')
(41.344000000000001, 9.4369999999999994, 215, 2079, 'TheO_Ravenheart')
(39.200000000000003, 7.3250000000000002, 216, 521, 'Coheed')
(43.465000000000003, 11.669, 217, 538, 'Paincakes')
(41.195999999999998, 9.407, 218, 1654, 'Rubric3')
(42.627000000000002, 10.859999999999999, 219, 1999, 'pot police')
(41.963000000000001, 10.196, 220, 2188, 'jonnyjack')
(43.209000000000003, 11.462999999999999, 221, 244, 'I, Robot')
(42.060000000000002, 10.317, 222, 2108, 'iChaos')
(39.880000000000003, 8.1980000000000004, 223, 1792, 'Tarski')
(43.314999999999998, 11.656000000000001, 224, 1535, 'Nume')
(39.768999999999998, 8.1189999999999998, 225, 804, 'automata')
(45.134, 13.494, 226, 1129, 'v3ck')
(40.393000000000001, 8.8010000000000002, 227, 1781, 'DJ')
(42.084000000000003, 10.502000000000001, 228, 895, 'ambrose')
(41.326999999999998, 9.7550000000000008, 229, 1391, 'ibav')
(43.122999999999998, 11.561999999999999, 230, 817, 'Axxle')
(45.323999999999998, 13.781000000000001, 231, 1645, 'daaaaavid')
(43.790999999999997, 12.259, 232, 1991, 'Heumidin')
(41.250999999999998, 9.7530000000000001, 233, 4347, 'zarathustra')
(40.668999999999997, 9.1720000000000006, 234, 1349, 'D\xc3\xb6me')
(41.289000000000001, 9.8059999999999992, 235, 3375, 'Factitious')
(42.835000000000001, 11.361000000000001, 236, 1793, 'yeh.')
(40.401000000000003, 8.9879999999999995, 237, 420, 'suber')
(42.18, 10.792999999999999, 238, 826, 'Quincunx')
(38.119, 6.7709999999999999, 239, 2038, 'Dakrodel')
(44.521999999999998, 13.18, 240, 1909, 'Meat Puppet')
(41.473999999999997, 10.151999999999999, 241, 2740, 'yau')
(40.637999999999998, 9.327, 242, 877, 'Shallow Blue')
(39.030000000000001, 7.7370000000000001, 243, 4972, 'mathaztec')
(41.862000000000002, 10.606999999999999, 244, 1128, 'knott')
(40.398000000000003, 9.1639999999999997, 245, 3564, 'Brando Commando')
(40.372999999999998, 9.1489999999999991, 246, 1965, 'jsh357')
(38.670000000000002, 7.4640000000000004, 247, 2805, 'Kjoldar')
(41.914000000000001, 10.721, 248, 696, 'Singularity')
(39.646999999999998, 8.4730000000000008, 249, 1434, 'zaubererer')
(40.563000000000002, 9.3940000000000001, 250, 1423, 'dza')
(40.908000000000001, 9.7520000000000007, 251, 983, 'Bazinga!')
(40.429000000000002, 9.2810000000000006, 252, 1878, 'klausbh')
(40.959000000000003, 9.8629999999999995, 253, 1425, 'Turkman')
(40.179000000000002, 9.1080000000000005, 254, 1473, 'kerpowski')
(43.235999999999997, 12.166, 255, 919, 'dwiggy')
(42.539000000000001, 11.544, 256, 2529, 'TheMathProf2005')
(44.514000000000003, 13.528, 257, 1735, 'Dark Force')
(40.338999999999999, 9.3559999999999999, 258, 810, 'GIBraag')
(46.600000000000001, 15.637, 259, 290, 'mvs')
(42.006, 11.048, 260, 586, 'reek')
(41.347000000000001, 10.43, 261, 1502, 'boopn')
(40.039999999999999, 9.1519999999999992, 262, 1317, 'Kazooie')
(44.130000000000003, 13.250999999999999, 263, 1527, 'boloni')
(39.207000000000001, 8.3350000000000009, 264, 1480, 'serra angel')
(39.514000000000003, 8.6530000000000005, 265, 1126, 'Cord')
(39.372999999999998, 8.5340000000000007, 266, 3060, 'chunkywoo')
(38.140000000000001, 7.3550000000000004, 267, 1116, 'Incanus')
(42.607999999999997, 11.879, 268, 1689, 'TrojH')
(41.289000000000001, 10.565, 269, 1377, 'Masticore')
(38.799999999999997, 8.1370000000000005, 270, 3760, 'kennikins')
(41.459000000000003, 10.816000000000001, 271, 2255, 'tko')
(39.058, 8.4220000000000006, 272, 3117, 'ARMY BASE')
(38.125999999999998, 7.5019999999999998, 273, 855, 'bowler4189')
(39.079999999999998, 8.4619999999999997, 274, 421, 'Ich schr\xc3\xb6tte dich')
(43.795999999999999, 13.199, 275, 558, 'Eldrad')
(41.134, 10.541, 276, 1886, 'Bienenhonig')
(39.968000000000004, 9.4000000000000004, 277, 2354, 'losGismos')
(44.079000000000001, 13.513999999999999, 278, 1459, 'ttemple')
(40.926000000000002, 10.367000000000001, 279, 2096, 'Kirian')
(39.777000000000001, 9.2530000000000001, 280, 1812, 'YKK')
(41.481999999999999, 10.976000000000001, 281, 633, 'nicksib')
(42.667999999999999, 12.176, 282, 176, 'M7_XLR')
(40.180999999999997, 9.7050000000000001, 283, 937, 'Drab Emordnilap')
(39.292000000000002, 8.8390000000000004, 284, 3585, 'Rylun')
(43.286999999999999, 12.835000000000001, 285, 832, 'juff')
(38.700000000000003, 8.2650000000000006, 286, 2207, 'Dada')
(40.456000000000003, 10.034000000000001, 287, 2096, 'eEnder')
(40.823, 10.43, 288, 1581, 'al5195')
(40.055999999999997, 9.6620000000000008, 289, 2933, 'CashMachine81')
(43.57, 13.238, 290, 1111, 'Spiking')
(39.786999999999999, 9.4659999999999993, 291, 464, 'Le Tigre')
(45.603999999999999, 15.291, 292, 1165, 'Muriel')
(41.197000000000003, 10.909000000000001, 293, 1050, 'tlstyer')
(39.878, 9.5960000000000001, 294, 2184, 'Riemann Zeta Jones')
(40.295999999999999, 10.023999999999999, 295, 1085, 'gamesou')
(43.131999999999998, 12.872, 296, 805, 'heatthespurs')
(43.377000000000002, 13.130000000000001, 297, 350, 'blue')
(39.514000000000003, 9.2739999999999991, 298, 2612, 'chance mcgee')
(39.482999999999997, 9.2919999999999998, 299, 3584, 'mulcad01')
(39.959000000000003, 9.8140000000000001, 300, 774, 'bad strategy')
(44.68, 14.553000000000001, 301, 142, 'dalice')
(38.551000000000002, 8.4369999999999994, 302, 332, 'maname')
(40.515999999999998, 10.414, 303, 531, 'StickaRicka')
(40.167999999999999, 10.076000000000001, 304, 1570, 'ycz6')
(45.262999999999998, 15.185, 305, 1160, 'hall\xc3\xa5')
(41.460000000000001, 11.393000000000001, 306, 505, 'izumi')
(37.951000000000001, 7.899, 307, 1641, 'wykydtron')
(41.119, 11.068, 308, 777, 'jhm')
(37.652999999999999, 7.6050000000000004, 309, 1965, 'allofthemarbles')
(36.521000000000001, 6.4909999999999997, 310, 2268, 'Vive')
(38.597000000000001, 8.5679999999999996, 311, 1484, 'Toblakai')
(44.777000000000001, 14.76, 312, 2324, 'DG')
(43.789000000000001, 13.792999999999999, 313, 798, 'sometimes y')
(44.173999999999999, 14.180999999999999, 314, 1190, 'Kelvandil')
(37.872999999999998, 7.9020000000000001, 315, 2739, 'pillyzberry')
(40.866999999999997, 10.911, 316, 1675, 'The Real ~~**Young Nick**~~')
(38.847999999999999, 8.9030000000000005, 317, 1304, 'ninjap')
(39.444000000000003, 9.516, 318, 1902, 'vaguelazytangent')
(41.637999999999998, 11.727, 319, 638, 'GenericKen')
(42.018999999999998, 12.119, 320, 1412, 'thethinkingilia')
(38.585000000000001, 8.7270000000000003, 321, 642, 'lundkvast')
(44.357999999999997, 14.532, 322, 427, 'No Whammies')
(38.627000000000002, 8.8140000000000001, 323, 347, 'wandering star')
(38.5, 8.6869999999999994, 324, 1642, 'Arsenic03')
(38.866999999999997, 9.0869999999999997, 325, 1810, 'BigJoeOfDoom')
(40.558999999999997, 10.795, 326, 1583, 'james')
(37.722000000000001, 8.0020000000000007, 327, 711, 'Breasticle')
(40.770000000000003, 11.079000000000001, 328, 2316, 'gore')
(37.319000000000003, 7.6280000000000001, 329, 1484, 'billdacat')
(42.371000000000002, 12.722, 330, 1219, 'rspeer')
(41.472000000000001, 11.829000000000001, 331, 1387, 'Xeiron')
(42.183, 12.558999999999999, 332, 1181, 'Good Guy Greg')
(41.893999999999998, 12.282, 333, 2001, 'The Adventurer')
(37.320999999999998, 7.7169999999999996, 334, 1698, 'SiegelZero')
(42.189, 12.596, 335, 3844, '57% Fresh, 43%')
(41.012, 11.422000000000001, 336, 2626, 'nikdo')
(37.612000000000002, 8.0299999999999994, 337, 1132, 'slyguy183')
(44.273000000000003, 14.739000000000001, 338, 1559, 'LastFootnote')
(37.204000000000001, 7.6799999999999997, 339, 3369, 'Apache')
(39.393000000000001, 9.875, 340, 1166, 'steviej')
(40.545000000000002, 11.061, 341, 825, 'PeterL')
(40.087000000000003, 10.641999999999999, 342, 974, 'Funkiemonk')
(39.856000000000002, 10.419, 343, 1032, 'Foolish')
(40.598999999999997, 11.163, 344, 958, 'Beaker')
(42.012999999999998, 12.613, 345, 2350, 'Chaos')
(38.103000000000002, 8.7539999999999996, 346, 669, 'duchyboy')
(41.363999999999997, 12.032, 347, 1804, 'RaginRabbit')
(37.933999999999997, 8.6329999999999991, 348, 747, 'One Armed Man')
(39.959000000000003, 10.667, 349, 943, 'zenarchist')
(40.429000000000002, 11.137, 350, 2672, 'foz')
(36.75, 7.4589999999999996, 351, 620, 'MrCat')
(40.518000000000001, 11.247, 352, 628, 'XiGauss')
(37.203000000000003, 7.9320000000000004, 353, 2583, 'braindead')
(37.308999999999997, 8.0800000000000001, 354, 2041, 'Bmcintos')
(37.103999999999999, 7.9219999999999997, 355, 3106, 'SmuggledDuchy')
(37.189999999999998, 8.0559999999999992, 356, 2718, 'buzzmcnab')
(40.081000000000003, 10.960000000000001, 357, 2108, 'nettika')
(40.338000000000001, 11.243, 358, 1217, 'jimjam')
(39.369, 10.295, 359, 665, 'felsklette')
(39.716999999999999, 10.654, 360, 909, 'Ixius')
(39.637999999999998, 10.592000000000001, 361, 1117, 'Wizards')
(39.375, 10.353, 362, 584, 'ftl')
(38.207999999999998, 9.1920000000000002, 363, 2049, 'StevenXC')
(43.049999999999997, 14.058, 364, 889, 'wrynathan')
(36.387, 7.4089999999999998, 365, 1345, 'zart')
(36.25, 7.3280000000000003, 366, 3604, 'pst')
(34.247, 5.3310000000000004, 367, 2326, '=-sup-=')
(38.015000000000001, 9.1129999999999995, 368, 1605, 'snappy')
(38.771000000000001, 9.9000000000000004, 369, 758, 'senn')
(37.347999999999999, 8.4789999999999992, 370, 953, 'antony')
(38.645000000000003, 9.7919999999999998, 371, 277, 'Mazwa')
(36.521999999999998, 7.6710000000000003, 372, 473, 'Haruhi')
(38.482999999999997, 9.6750000000000007, 373, 469, 'Hks')
(39.719999999999999, 10.917, 374, 1534, 'Slurms')
(37.427999999999997, 8.6310000000000002, 375, 2201, 'pops')
(41.469999999999999, 12.682, 376, 754, 'Xenoman')
(37.039000000000001, 8.266, 377, 1341, 'AsianInvasion')
(36.546999999999997, 7.8040000000000003, 378, 846, 'Kert')
(38.320999999999998, 9.5860000000000003, 379, 2333, 'PackMan97')
(39.247, 10.550000000000001, 380, 977, 'Hoff')
(37.850000000000001, 9.1690000000000005, 381, 577, 'Humbert')
(37.420999999999999, 8.7420000000000009, 382, 2193, 'fewyun')
(35.920999999999999, 7.2750000000000004, 383, 2497, 'Dad Frog')
(38.433999999999997, 9.7959999999999994, 384, 652, 'Battlestar Dilbert')
(40.787999999999997, 12.157, 385, 281, 'Billy')
(37.404000000000003, 8.7759999999999998, 386, 3619, 'Mouth')
(37.661999999999999, 9.0470000000000006, 387, 920, 'gorgonstar')
(40.386000000000003, 11.771000000000001, 388, 1416, 'aldaryn')
(38.526000000000003, 9.9190000000000005, 389, 746, 'GwinnR')
(35.338999999999999, 6.7590000000000003, 390, 4307, 'Zeph')
(36.618000000000002, 8.0380000000000003, 391, 2397, 'Fumanchu')
(38.298999999999999, 9.7230000000000008, 392, 2428, 'Nathan S')
(38.081000000000003, 9.516, 393, 1055, 'PMJ')
(41.866, 13.326000000000001, 394, 1055, 'sjbigred18')
(37.158999999999999, 8.6270000000000007, 395, 1619, 'clori')
(40.234000000000002, 11.715999999999999, 396, 203, 'Peacekeeper')
(37.506, 9.0009999999999994, 397, 782, 'Powerman')
(36.485999999999997, 8.0359999999999996, 398, 5012, 'moat')
(38.045000000000002, 9.6530000000000005, 399, 2401, 'Torgen')
(40.045000000000002, 11.667, 400, 1221, 'Jazzepi')
(37.679000000000002, 9.3059999999999992, 401, 1908, 'Jed')
(36.701999999999998, 8.3620000000000001, 402, 603, 'theath')
(37.575000000000003, 9.2759999999999998, 403, 1739, 'bandit')
(38.542999999999999, 10.253, 404, 618, 'MSkog')
(47.109999999999999, 18.821999999999999, 405, 122, 'Hazy')
(40.232999999999997, 11.957000000000001, 406, 110, 'white mage')
(37.698, 9.4309999999999992, 407, 1762, 'Raeven')
(34.290999999999997, 6.0289999999999999, 408, 2533, 'kirkbauer')
(37.848999999999997, 9.6400000000000006, 409, 1453, 'Tonks77')
(46.828000000000003, 18.643999999999998, 410, 2386, 'b')
(40.866, 12.707000000000001, 411, 1400, 'Nagetier')
(39.563000000000002, 11.411, 412, 952, 'stefan_k')
(43.274999999999999, 15.138999999999999, 413, 2428, 'mith')
(41.380000000000003, 13.246, 414, 1666, 'CapnCurtis')
(39.823999999999998, 11.695, 415, 1333, 'Silverback')
(35.034999999999997, 6.9089999999999998, 416, 1162, 'BadKat')
(35.719000000000001, 7.6360000000000001, 417, 2123, 'Dux')
(36.134999999999998, 8.0790000000000006, 418, 2685, 'rotundo')
(38.713999999999999, 10.662000000000001, 419, 709, 'Core Xii')
(40.909999999999997, 12.884, 420, 1908, 'Cave-o-sapien')
(37.076999999999998, 9.0640000000000001, 421, 1386, 'methods of rationality')
(37.319000000000003, 9.3070000000000004, 422, 2015, 'bigtoe')
(39.850000000000001, 11.843999999999999, 423, 1061, 'philosophyguy')
(43.366, 15.368, 424, 402, 'Tmoiy')
(38.457000000000001, 10.465999999999999, 425, 330, 'DrFlux')
(38.317999999999998, 10.413, 426, 851, 'fiasco')
(40.466000000000001, 12.573, 427, 509, 'Volkmar')
(41.009, 13.130000000000001, 428, 166, 'ptr')
