(26.062999999999999, 12.503, 2371, 561, 'kpat')
(28.056000000000001, 14.497999999999999, 2372, 44, 'myonmyonmu')
(24.991, 11.441000000000001, 2373, 235, 'Zinphad')
(25.123999999999999, 11.579000000000001, 2374, 187, 'popsicle')
(25.898, 12.356999999999999, 2375, 156, 'Calex')
(23.234999999999999, 9.6989999999999998, 2376, 1557, 'Crazy Copper')
(21.751999999999999, 8.2240000000000002, 2377, 603, 'gg_unit')
(32.073999999999998, 18.547999999999998, 2378, 25, 'Dryr')
(25.646000000000001, 12.128, 2379, 190, 'lale')
(24.352, 10.835000000000001, 2380, 384, 'jonm')
(29.619, 16.106000000000002, 2381, 44, 'Pilaf')
(26.888000000000002, 13.377000000000001, 2382, 88, '(\xe2\x95\xaf\xc2\xb0\xe2\x96\xa1\xc2\xb0\xef\xbc\x89\xe2\x95\xaf')
(23.558, 10.050000000000001, 2383, 1891, 'SiM2Fast')
(35.857999999999997, 22.364000000000001, 2384, 75, 'stencil')
(25.652000000000001, 12.159000000000001, 2385, 1133, 'CookiesForAll')
(32.027000000000001, 18.548999999999999, 2386, 385, 'snacks')
(28.559000000000001, 15.089, 2387, 150, 'Octo')
(24.135999999999999, 10.669, 2388, 619, 'zezzo')
(26.387, 12.927, 2389, 372, 'jogging1')
(22.759, 9.3010000000000002, 2390, 1543, 'TheMaskedFox')
(25.986999999999998, 12.532, 2391, 1404, 'tkony')
(26.905000000000001, 13.462, 2392, 181, 'monkeytroubles')
(26.363, 12.920999999999999, 2393, 254, 'oh_hai_mark')
(30.024000000000001, 16.585999999999999, 2394, 38, 'axon')
(24.922000000000001, 11.484999999999999, 2395, 298, 'Pen420')
(20.907, 7.4850000000000003, 2396, 1273, 'Crispin')
(21.661000000000001, 8.2430000000000003, 2397, 737, 'RankkaAnkka')
(22.559999999999999, 9.1440000000000001, 2398, 2594, 'quetzalcoat')
(27.835999999999999, 14.423, 2399, 1122, 'Biotrom')
(30.196999999999999, 16.783999999999999, 2400, 761, 'rusty')
(23.600000000000001, 10.189, 2401, 501, 'local sports team')
(22.981999999999999, 9.577, 2402, 2605, 'voleboy')
(23.545000000000002, 10.157, 2403, 2235, 'Rebelfish')
(21.782, 8.3960000000000008, 2404, 1643, 'ePeterso2')
(26.303000000000001, 12.926, 2405, 477, 'AxeM')
(23.523, 10.15, 2406, 255, 'NastyManatee')
(26.516999999999999, 13.144, 2407, 444, 'shaugen')
(25.672999999999998, 12.302, 2408, 101, 'kevinleecarr')
(25.608000000000001, 12.24, 2409, 266, 'HoosierDaddy')
(28.039000000000001, 14.672000000000001, 2410, 62, 'cabbs')
(22.704000000000001, 9.3399999999999999, 2411, 839, 'Lordknark')
(32.326999999999998, 18.963999999999999, 2412, 121, 'wombat206')
(25.515999999999998, 12.167, 2413, 1030, 'CharlesMartel')
(27.274999999999999, 13.936, 2414, 91, 'Slad')
(24.728999999999999, 11.397, 2415, 1080, 'Hawkeyes89')
(27.856999999999999, 14.526999999999999, 2416, 465, 'mumbly42')
(23.616, 10.288, 2417, 1010, 'tatavath')
(21.233000000000001, 7.9059999999999997, 2418, 3063, 'ElvisVF101')
(29.797999999999998, 16.491, 2419, 163, 'HarryWaWa')
(29.507999999999999, 16.207000000000001, 2420, 412, 'annyong')
(24.876000000000001, 11.579000000000001, 2421, 187, 'snack')
(28.465, 15.172000000000001, 2422, 55, 'bloodstar')
(28.120999999999999, 14.83, 2423, 407, 'Schmaltz Licker')
(26.108000000000001, 12.821999999999999, 2424, 1230, 'Jables')
(27.164999999999999, 13.880000000000001, 2425, 89, 'wonderfish')
(26.094000000000001, 12.814, 2426, 787, 'trainwreck')
(31.713999999999999, 18.439, 2427, 1467, 'Letheso')
(23.338999999999999, 10.071999999999999, 2428, 1006, 'Daniels pie')
(21.276, 8.0120000000000005, 2429, 692, 'Rhydgecht')
(26.693999999999999, 13.433, 2430, 1052, 'ShantyTownShuffle')
(23.231999999999999, 9.9730000000000008, 2431, 394, 'Yata')
(26.597000000000001, 13.342000000000001, 2432, 159, 'huilailee')
(26.613, 13.359, 2433, 206, 'Phelynor')
(28.524999999999999, 15.273, 2434, 228, 'Quirrelmort')
(21.204000000000001, 7.9589999999999996, 2435, 1936, 'Dr Bill')
(27.123000000000001, 13.879, 2436, 1714, 'The evening')
(25.103000000000002, 11.865, 2437, 165, 'damegakusei')
(28.114999999999998, 14.878, 2438, 680, 'KyllaWail')
(27.994, 14.76, 2439, 148, 'DIonized')
(24.277000000000001, 11.044, 2440, 473, 'Nonchalantly, he')
(22.908999999999999, 9.6809999999999992, 2441, 1051, 'shura_k')
(25.021000000000001, 11.792999999999999, 2442, 909, 'Jim S')
(24.018000000000001, 10.797000000000001, 2443, 1100, 'scrof')
(25.074000000000002, 11.864000000000001, 2444, 359, 'gman314')
(27.396000000000001, 14.191000000000001, 2445, 205, 'tako\xc4\x8dkafurtsp\xc3\xadasnadsebrzypesp\xc5\x99id\xc3\xa1')
(28.917000000000002, 15.712, 2446, 1257, 'quartersmostly')
(25.635999999999999, 12.443, 2447, 177, 'bhebert')
(31.672999999999998, 18.484999999999999, 2448, 361, 'pony')
(30.623000000000001, 17.446999999999999, 2449, 295, 'LSJ')
(24.355, 11.185, 2450, 333, 'The Keeper')
(29.356000000000002, 16.189, 2451, 79, 'Iammars')
(24.350999999999999, 11.183999999999999, 2452, 225, 'Loose fit')
(31.452000000000002, 18.294, 2453, 428, 'Yournimis')
(23.059999999999999, 9.9039999999999999, 2454, 1763, 'lysosome')
(33.314999999999998, 20.161000000000001, 2455, 553, 'jc')
(22.559999999999999, 9.4079999999999995, 2456, 1048, 'themann64')
(24.716999999999999, 11.568, 2457, 239, 'Le Frog')
(22.231999999999999, 9.0869999999999997, 2458, 1812, 'Wise and Powerful Gorlock')
(26.957999999999998, 13.819000000000001, 2459, 182, 'Darthcaboose')
(32.067999999999998, 18.931000000000001, 2460, 17, 'georgeorgeorge')
(22.782, 9.6609999999999996, 2461, 511, 'dive')
(24.869, 11.75, 2462, 1428, 'justin')
(27.646999999999998, 14.539, 2463, 884, 'majklik')
(26.635999999999999, 13.528, 2464, 1414, 'teachk')
(20.521000000000001, 7.4139999999999997, 2465, 1472, 'jai')
(31.510999999999999, 18.405000000000001, 2466, 98, 'Martijn')
(29.228000000000002, 16.123999999999999, 2467, 144, 'Fireforge')
(25.538, 12.433999999999999, 2468, 614, 'alicat')
(21.109999999999999, 8.0090000000000003, 2469, 854, 'lenni')
(31.001000000000001, 17.899999999999999, 2470, 843, 'rudolf15')
(26.651, 13.555, 2471, 460, 'L')
(24.667999999999999, 11.571999999999999, 2472, 578, '\xe2\x99\x9e Traders')
(28.298999999999999, 15.205, 2473, 618, 'Deoia')
(27.949999999999999, 14.862, 2474, 1042, 'MattJonB')
(24.556000000000001, 11.468999999999999, 2475, 686, 'TheOfficeTroll')
(24.472000000000001, 11.385999999999999, 2476, 253, 'paulw')
(23.536999999999999, 10.462999999999999, 2477, 408, 'BrotherJwill')
(19.788, 6.7149999999999999, 2478, 2943, 'jackoff all trades')
(23.687000000000001, 10.613, 2479, 3337, 'kay6692')
(29.603000000000002, 16.535, 2480, 64, 'thedoorajar')
(23.922999999999998, 10.859999999999999, 2481, 469, 'more bishop more bettah')
(20.413, 7.3520000000000003, 2482, 662, 'tuxdev')
(22.402000000000001, 9.343, 2483, 1135, 'vetinari raises an eyebrow and')
(22.408000000000001, 9.3499999999999996, 2484, 1454, 'Super Ryan')
(28.489000000000001, 15.433, 2485, 71, '37')
(23.849, 10.792999999999999, 2486, 493, 'spacechef')
(33.533000000000001, 20.481000000000002, 2487, 24, 'pantsuit ugghhh')
(22.132999999999999, 9.0920000000000005, 2488, 2791, 'vaf29')
(22.151, 9.1120000000000001, 2489, 899, 'aberration')
(27.978999999999999, 14.941000000000001, 2490, 813, 'fortyseven')
(21.789999999999999, 8.7530000000000001, 2491, 638, 'CTAZPA')
(25.420000000000002, 12.385999999999999, 2492, 293, 'jimmiejam')
(32.082999999999998, 19.056999999999999, 2493, 214, 'poschdi')
(26.739999999999998, 13.717000000000001, 2494, 1574, 'terrible recently')
(22.201000000000001, 9.1820000000000004, 2495, 283, 'WiseTurtle')
(27.751999999999999, 14.750999999999999, 2496, 1389, 'cornucopoo-ah')
(25.497, 12.507, 2497, 342, 'MrSnork')
(28.184000000000001, 15.195, 2498, 150, 'bitterguy')
(28.614999999999998, 15.627000000000001, 2499, 208, 'Grip &amp; Dip')
(22.954999999999998, 9.9730000000000008, 2500, 657, 'Kraden')
(22.620999999999999, 9.6440000000000001, 2501, 375, 'Jen34')
(23.004999999999999, 10.036, 2502, 267, 'Tipsy')
(22.100000000000001, 9.1349999999999998, 2503, 618, 'Chlemtil')
(23.914000000000001, 10.949999999999999, 2504, 1497, 'Theminion')
(24.544, 11.583, 2505, 488, 'pandotree')
(23.113, 10.157, 2506, 361, 'Bolshevik')
(25.303999999999998, 12.356, 2507, 539, 'dannykv')
(25.231999999999999, 12.289, 2508, 734, 'Super Rich')
(22.649999999999999, 9.7100000000000009, 2509, 756, 'Pick Me I Stink!')
(26.393999999999998, 13.459, 2510, 531, 'ckd')
(28.140000000000001, 15.206, 2511, 86, 'asiegel')
(22.677, 9.7469999999999999, 2512, 431, 'zeppelin39')
(23.637, 10.709, 2513, 219, 'GamePimp')
(22.411999999999999, 9.4890000000000008, 2514, 841, 'JuneBug')
(20.741, 7.8179999999999996, 2515, 501, 'Bishop Zen')
(30.472999999999999, 17.556000000000001, 2516, 203, 'IntoTheWhite')
(23.344000000000001, 10.429, 2517, 1008, 'randomlife')
(26.667000000000002, 13.755000000000001, 2518, 511, 'Hannnn')
(25.998000000000001, 13.090999999999999, 2519, 835, 'MfAeNwY')
(22.664999999999999, 9.7620000000000005, 2520, 457, 'multiplayer')
(25.391999999999999, 12.492000000000001, 2521, 493, 'squera')
(26.329000000000001, 13.436999999999999, 2522, 95, 'volrath')
(25.651, 12.765000000000001, 2523, 1582, 'DAXX')
(22.0, 9.1180000000000003, 2524, 619, 'cored')
(27.446999999999999, 14.566000000000001, 2525, 108, 'drgnlrds')
(27.247, 14.366, 2526, 717, 'the real piak')
(25.638000000000002, 12.76, 2527, 1173, 'TheDirtbagArmy')
(25.552, 12.686, 2528, 95, 'kolio')
(28.824999999999999, 15.971, 2529, 383, 'Death Rae')
(27.381, 14.529, 2530, 69, 'VeganGrummer')
(23.638000000000002, 10.787000000000001, 2531, 269, 'chumpguitar')
(24.123000000000001, 11.273, 2532, 252, 'a game of throne rooms')
(24.861999999999998, 12.02, 2533, 488, 'Penis')
(22.742999999999999, 9.9079999999999995, 2534, 652, 'My name is Judge')
(22.530000000000001, 9.6969999999999992, 2535, 615, 'MeLord')
(29.896000000000001, 17.064, 2536, 536, 'peaboo')
(25.100000000000001, 12.273999999999999, 2537, 104, 'poopypants')
(23.524999999999999, 10.705, 2538, 885, 'kyletheace')
(31.327999999999999, 18.507999999999999, 2539, 26, 'beepboop')
(28.012, 15.195, 2540, 93, 'Mokkhan')
(25.907, 13.090999999999999, 2541, 278, 'Vertigo')
(24.922999999999998, 12.108000000000001, 2542, 118, 'Julz')
(24.494, 11.69, 2543, 423, 'amador')
(23.600999999999999, 10.81, 2544, 250, 'Alex Trebek')
(26.744, 13.962, 2545, 326, 'BaseGamePlayer')
(33.784999999999997, 21.003, 2546, 14, 'Bonjob')
(28.780000000000001, 16.006, 2547, 46, 'GenChaos3')
(22.628, 9.8650000000000002, 2548, 640, 'omnomnomdomo')
(25.884, 13.124000000000001, 2549, 294, 'VibratoVom')
(29.183, 16.428000000000001, 2550, 480, 'TulaneJoe')
(26.260000000000002, 13.510999999999999, 2551, 49, 'gavlor')
(28.181000000000001, 15.435, 2552, 60, 'BJ')
(20.669, 7.9290000000000003, 2553, 1615, 'Drace')
(31.667000000000002, 18.927, 2554, 891, 'UniqueName')
(22.468, 9.7300000000000004, 2555, 333, 'Cat Zero')
(29.716000000000001, 16.98, 2556, 25, 'lorenzom')
(24.297999999999998, 11.573, 2557, 366, 'Gimli_2')
(30.547999999999998, 17.824000000000002, 2558, 1430, 'StefanK')
(19.989999999999998, 7.2709999999999999, 2559, 709, 'Rhet')
(20.530000000000001, 7.8109999999999999, 2560, 3476, 'Croat Slave')
(25.015000000000001, 12.298, 2561, 492, 'Lord Snow')
(26.323, 13.615, 2562, 109, 'ganderin_dan')
(28.407, 15.707000000000001, 2563, 67, 'TheOneDM')
(22.292000000000002, 9.593, 2564, 661, 'WorldsUgliestMan')
(24.997, 12.308, 2565, 458, 'Card52')
(26.323, 13.640000000000001, 2566, 864, 'ptgatsby')
(24.849, 12.17, 2567, 363, 'IAmAboutUs')
(28.582999999999998, 15.904999999999999, 2568, 280, 'Mark_')
(29.559000000000001, 16.888000000000002, 2569, 138, 'Ardin')
(23.922999999999998, 11.257999999999999, 2570, 781, 'bestbandintheland')
(32.095999999999997, 19.43, 2571, 924, 'icetrey')
(25.695, 13.029999999999999, 2572, 208, 'Phyllis Diller')
(21.859000000000002, 9.1999999999999993, 2573, 472, 'jfcincotta')
(21.344000000000001, 8.6940000000000008, 2574, 2077, 'Bengoshi')
(20.291, 7.6429999999999998, 2575, 3370, 'Duh Minion')
(25.204999999999998, 12.557, 2576, 642, 'niiiv')
(25.445, 12.798, 2577, 439, 'themissy11')
(22.978000000000002, 10.335000000000001, 2578, 642, 'dwath')
(24.004999999999999, 11.362, 2579, 201, 'JayR')
(21.306999999999999, 8.6660000000000004, 2580, 560, 'bertie')
(22.082000000000001, 9.4410000000000007, 2581, 458, 'YellowKing')
(24.123000000000001, 11.493, 2582, 1397, 'janic')
(21.920999999999999, 9.2910000000000004, 2583, 525, 'freepouille')
(28.111999999999998, 15.486000000000001, 2584, 47, '&lt;actus')
(23.271000000000001, 10.648999999999999, 2585, 1389, 'jesster')
(35.585000000000001, 22.969999999999999, 2586, 18, 'Hinterlands')
(35.009999999999998, 22.402999999999999, 2587, 29, 'blubber bumpkins')
(23.972000000000001, 11.368, 2588, 894, 'shanstone')
(24.021999999999998, 11.423999999999999, 2589, 478, 'kevkev')
(26.710999999999999, 14.121, 2590, 426, 'FoolIV')
(31.091000000000001, 18.526, 2591, 36, 'Nikee')
(25.286999999999999, 12.731, 2592, 771, 'sniprpenguin')
(26.305, 13.757999999999999, 2593, 1208, 'ahh')
(20.420000000000002, 7.8719999999999999, 2594, 812, 'penandpaper')
(23.922000000000001, 11.380000000000001, 2595, 687, 'mlempic2')
(32.856999999999999, 20.318000000000001, 2596, 721, 'greuben')
(24.071999999999999, 11.536, 2597, 1675, 'Short Beef Rib')
(25.928000000000001, 13.394, 2598, 530, 'toutouyoutout')
(22.282, 9.7509999999999994, 2599, 2516, 'vedaveryshining')
(24.506, 11.984999999999999, 2600, 177, 'jeremy lin')
(24.661999999999999, 12.141999999999999, 2601, 1551, 'jimmosk')
(32.737000000000002, 20.224, 2602, 19, 'Singularity2')
(24.145, 11.632999999999999, 2603, 1293, 'tractor')
(23.105, 10.598000000000001, 2604, 1091, 'Averien')
(25.277000000000001, 12.775, 2605, 815, 'dr_divot')
(27.376999999999999, 14.885999999999999, 2606, 224, 'SchokoBananenPalme')
(27.370999999999999, 14.888, 2607, 630, 'Albert')
(26.469999999999999, 13.994999999999999, 2608, 323, 'khailautomatic')
(19.602, 7.1360000000000001, 2609, 1660, 'Herp Derpowitz')
(27.376000000000001, 14.914, 2610, 1014, 'Thirdmango')
(20.581, 8.1259999999999994, 2611, 2285, 'You Win')
(23.087, 10.643000000000001, 2612, 409, 'katinaness')
(22.710999999999999, 10.27, 2613, 1309, 'DariusIV')
(23.074000000000002, 10.643000000000001, 2614, 1202, 'ddb')
(19.318999999999999, 6.8890000000000002, 2615, 1022, 'Moi')
(27.902000000000001, 15.478, 2616, 55, 'dakadoom')
(31.367999999999999, 18.948, 2617, 36, 'Collidge Kid')
(20.785, 8.3710000000000004, 2618, 581, 'Fitzy')
(23.495000000000001, 11.082000000000001, 2619, 130, 'Death Sheep')
(20.550999999999998, 8.1479999999999997, 2620, 1036, 'mapleflute')
(23.021999999999998, 10.619, 2621, 1041, 'alxpex')
(28.552, 16.149000000000001, 2622, 448, 'vonafortim')
(23.846, 11.444000000000001, 2623, 690, 'Jwolf')
(25.603999999999999, 13.202, 2624, 127, 'justsomeguy602')
(21.905000000000001, 9.5090000000000003, 2625, 193, 'IHateSaboteurs')
(22.099, 9.7059999999999995, 2626, 1323, 'Execute.bat')
(21.297999999999998, 8.9309999999999992, 2627, 334, 'El_pilo')
(25.835000000000001, 13.468, 2628, 111, 'pmarjora')
(25.986000000000001, 13.622, 2629, 173, 'domdomdom')
(23.353000000000002, 10.993, 2630, 189, 'letteropener')
(26.151, 13.792999999999999, 2631, 74, 'CurryBear')
(23.454000000000001, 11.097, 2632, 767, 'fbm')
(26.495000000000001, 14.140000000000001, 2633, 1026, 'teabo')
(29.521999999999998, 17.167999999999999, 2634, 109, 'logicalloki')
(24.777999999999999, 12.428000000000001, 2635, 514, 'goofwallace')
(25.391999999999999, 13.058, 2636, 120, 'jeffro53081')
(22.579000000000001, 10.257, 2637, 654, 'asmuth')
(31.715, 19.398, 2638, 460, 'yup')
(23.344000000000001, 11.028, 2639, 505, 'Soniktooth')
(27.832999999999998, 15.519, 2640, 52, 'atomic')
(26.02, 13.714, 2641, 134, 'moitotor88')
(23.306999999999999, 11.003, 2642, 894, 'David the Great')
(24.350999999999999, 12.051, 2643, 1359, 'elly')
(26.568999999999999, 14.271000000000001, 2644, 326, 'Cripple X')
(23.841999999999999, 11.552, 2645, 239, 'kwonie')
(22.309000000000001, 10.019, 2646, 1169, 'Spiral')
(19.645, 7.3570000000000002, 2647, 883, 'Edward G Robinson')
(25.082999999999998, 12.798, 2648, 151, 'IEatMuffins')
(27.222000000000001, 14.94, 2649, 58, 'asadsa')
(23.811, 11.532, 2650, 153, 'kyoso')
(24.448, 12.188000000000001, 2651, 2808, 'Mingo')
(28.259, 16.0, 2652, 181, 'gravetitan4life')
(27.399000000000001, 15.146000000000001, 2653, 143, 'pannukakku')
(27.289000000000001, 15.036, 2654, 1043, 'Jesterr')
(22.562000000000001, 10.311999999999999, 2655, 1859, 'hollowall')
(24.5, 12.255000000000001, 2656, 75, 'jcktse')
(23.428999999999998, 11.196, 2657, 344, 'xahhfink6')
(28.210000000000001, 15.993, 2658, 601, 'Papa_Chulo')
(26.056999999999999, 13.847, 2659, 122, 'Jeros')
(22.706, 10.506, 2660, 405, 'Res_Ipsa')
(21.946999999999999, 9.7469999999999999, 2661, 255, 'edbator')
(23.041, 10.846, 2662, 548, 'pinkpuff')
(23.494, 11.303000000000001, 2663, 439, 'Frankenstein')
(28.091999999999999, 15.907, 2664, 41, 'Asha Greyjoy')
(27.149999999999999, 14.965999999999999, 2665, 728, 'Sarchiapon')
(29.314, 17.135000000000002, 2666, 93, 'Pilzen')
(23.902999999999999, 11.731, 2667, 172, 'Bromine')
(22.678999999999998, 10.516999999999999, 2668, 166, 'abwanab')
(23.667999999999999, 11.51, 2669, 161, 'Serinus')
(30.321999999999999, 18.175000000000001, 2670, 327, 'Waylander')
(21.567, 9.4220000000000006, 2671, 1687, 'nomnomster')
(20.233000000000001, 8.0899999999999999, 2672, 1171, 'fist full of copper')
(22.030000000000001, 9.8889999999999993, 2673, 1997, 'skizzytdk')
(28.616, 16.481999999999999, 2674, 547, 'tjugs')
(24.233000000000001, 12.103, 2675, 280, 'vitaltackle')
(26.271000000000001, 14.145, 2676, 391, 'MadMonzer')
(21.172999999999998, 9.0519999999999996, 2677, 1580, 'Kitten with Mittens')
(25.315000000000001, 13.195, 2678, 262, 'Pinkie')
(22.434999999999999, 10.321, 2679, 2138, 'Barvo Johson')
(22.931000000000001, 10.824999999999999, 2680, 484, 'Martel')
(24.254000000000001, 12.151999999999999, 2681, 501, 'Endlessly, she said')
(22.995000000000001, 10.894, 2682, 439, 'GenMacArthur')
(26.131, 14.032, 2683, 91, 'randomguy')
(24.757000000000001, 12.669, 2684, 393, 'Cowbear')
(27.18, 15.093999999999999, 2685, 921, 'discrunner08')
(23.736999999999998, 11.654, 2686, 1608, 'ucb_sacra')
(24.236000000000001, 12.16, 2687, 137, 'Corky')
(23.015999999999998, 10.946999999999999, 2688, 273, 'Peonalfabeta')
(23.722000000000001, 11.664999999999999, 2689, 826, 'ChickenSedan')
(27.326000000000001, 15.272, 2690, 639, 'Wagoneer')
(23.305, 11.250999999999999, 2691, 141, 'lb')
(22.286000000000001, 10.231999999999999, 2692, 2871, 'Wick')
(20.332000000000001, 8.2850000000000001, 2693, 455, '12345')
(26.963000000000001, 14.916, 2694, 181, 'chubchub86')
(27.234999999999999, 15.19, 2695, 611, 'propeller')
(21.617000000000001, 9.5719999999999992, 2696, 1394, 'Misplaced Chivalry')
(26.901, 14.874000000000001, 2697, 174, 'EDWARDD')
(24.695, 12.670999999999999, 2698, 899, 'Stallinguist')
(23.913, 11.894, 2699, 890, 'GregDavis78')
(26.129999999999999, 14.118, 2700, 807, 'Mick_Swagger')
(27.036999999999999, 15.032, 2701, 247, 'Liquid Bob')
(32.57, 20.57, 2702, 52, 'Robble')
(22.355, 10.363, 2703, 583, 'ca2hill')
(27.027000000000001, 15.036, 2704, 61, 'slyrat')
(25.456, 13.468, 2705, 713, 'John007')
(29.782, 17.800999999999998, 2706, 33, 'fxsyoda')
(30.062000000000001, 18.093, 2707, 201, 'Shoron')
(23.867000000000001, 11.901, 2708, 301, 'reginaldj')
(23.879000000000001, 11.917, 2709, 337, 'Annaaarrgh')
(24.263000000000002, 12.302, 2710, 1595, 'Johnny5')
(21.791, 9.8330000000000002, 2711, 322, 'wakka wakka')
(24.193000000000001, 12.242000000000001, 2712, 314, 'AttackHoran')
(28.352, 16.407, 2713, 1085, 'aiki')
(23.815000000000001, 11.874000000000001, 2714, 1730, 'Quyen')
(21.417999999999999, 9.4800000000000004, 2715, 453, 'NegroNomicon')
(24.149999999999999, 12.212999999999999, 2716, 1924, 'billarama')
(21.276, 9.3450000000000006, 2717, 1313, 'JimmyAK')
(19.466999999999999, 7.5449999999999999, 2718, 423, 'Mongler4')
(21.734999999999999, 9.8140000000000001, 2719, 1206, "Every hand I'm shufflin'")
(23.978000000000002, 12.064, 2720, 230, 'pandaeatbanana')
(26.227, 14.314, 2721, 116, 'ZaRocks')
(21.834, 9.9269999999999996, 2722, 296, 'klettie')
(20.82, 8.9160000000000004, 2723, 576, 'Jeux en Ligne')
(21.896000000000001, 9.9960000000000004, 2724, 817, 'spasticmunchkin')
(24.184999999999999, 12.288, 2725, 174, 'mikechung')
(25.050999999999998, 13.16, 2726, 420, 'Paulito')
(23.898, 12.01, 2727, 415, 'spencer')
(20.73, 8.8439999999999994, 2728, 547, 'radiolarion')
(24.195, 12.308999999999999, 2729, 417, 'vroops')
(22.305, 10.423999999999999, 2730, 461, 'Dunkhan')
(20.510000000000002, 8.6359999999999992, 2731, 1545, 'Kinetique')
(26.829999999999998, 14.961, 2732, 80, 'ipswich')
(26.190000000000001, 14.327999999999999, 2733, 153, 'SibleyIrresistable')
(23.783999999999999, 11.952999999999999, 2734, 215, 'gaelt')
(28.138999999999999, 16.309999999999999, 2735, 516, 'Ipnotaizig')
(28.024999999999999, 16.199999999999999, 2736, 62, 'Ted Smith')
(23.826000000000001, 12.01, 2737, 1836, 'jms')
(22.414999999999999, 10.605, 2738, 308, 'another go')
(24.873999999999999, 13.077, 2739, 349, 'Bdog')
(24.936, 13.138999999999999, 2740, 155, 'Truth')
(21.161000000000001, 9.3719999999999999, 2741, 1234, 'RedClaw')
(20.872, 9.0960000000000001, 2742, 1510, 'friday next')
(20.885000000000002, 9.1140000000000008, 2743, 627, 'zambonus')
(22.599, 10.832000000000001, 2744, 223, 'AquaBirdie')
(25.959, 14.193, 2745, 262, 'Jellybeans')
(21.785, 10.021000000000001, 2746, 1973, 'fusotb')
(19.343, 7.5830000000000002, 2747, 1872, 'Joker')
(20.780999999999999, 9.0229999999999997, 2748, 1118, 'Cornballer')
(22.013999999999999, 10.256, 2749, 563, 'The Master')
(19.126999999999999, 7.3689999999999998, 2750, 1312, 'suplex')
(25.98, 14.226000000000001, 2751, 59, 'gotyilk')
(21.989999999999998, 10.236000000000001, 2752, 702, 'Silverkatie')
(19.364000000000001, 7.6260000000000003, 2753, 680, 'Foxglove')
(24.004999999999999, 12.278, 2754, 1366, 'DrObvious')
(20.838000000000001, 9.1140000000000008, 2755, 1674, 'Kyula')
(25.225000000000001, 13.500999999999999, 2756, 72, 'shabah')
(21.617000000000001, 9.8949999999999996, 2757, 3069, 'Urquotaq')
(23.282, 11.561, 2758, 856, 'Harold')
(23.02, 11.298, 2759, 570, 'javra')
(28.126999999999999, 16.408000000000001, 2760, 55, 'Flesz')
(29.283000000000001, 17.565999999999999, 2761, 208, 'JAC_IV')
(26.672000000000001, 14.958, 2762, 201, 'Morph')
(25.795999999999999, 14.085000000000001, 2763, 279, 'Inigo_Montoya')
(31.448, 19.745000000000001, 2764, 22, 'Scry Me A River')
(29.282, 17.581, 2765, 512, 'gonzoron')
(24.849, 13.156000000000001, 2766, 866, 'katniss')
(29.538, 17.844999999999999, 2767, 45, 'gzilla37')
(26.616, 14.928000000000001, 2768, 155, 'dor')
(32.374000000000002, 20.687999999999999, 2769, 15, 'Nemoricus')
(21.114000000000001, 9.4309999999999992, 2770, 313, 'aepr88')
(23.614999999999998, 11.933999999999999, 2771, 321, 'GDog')
(26.193000000000001, 14.513, 2772, 59, 'ryagor')
(21.218, 9.5410000000000004, 2773, 2236, 'street horrrsing')
(24.882999999999999, 13.218, 2774, 542, 'echo85')
(20.952999999999999, 9.2970000000000006, 2775, 2589, 'Kodamarama2')
(24.317, 12.669, 2776, 714, 'ashton')
(22.978000000000002, 11.334, 2777, 126, 'UnmuddiedLake')
(23.190999999999999, 11.553000000000001, 2778, 1395, 'jemu')
(23.898, 12.262, 2779, 778, 'Ashlei')
(21.619, 9.984, 2780, 1009, 'Yips')
(19.613, 7.9800000000000004, 2781, 2974, 'HellMute')
(25.890999999999998, 14.263999999999999, 2782, 1480, 'TinaMcAwesome')
(24.803999999999998, 13.18, 2783, 526, 'Zen Master')
(30.143000000000001, 18.524999999999999, 2784, 864, 'kokusho')
(31.119, 19.507999999999999, 2785, 1668, 'Kaggie')
(22.669, 11.061999999999999, 2786, 429, 'JP Gerber')
(26.047999999999998, 14.443, 2787, 113, 'YOHELL')
(24.809999999999999, 13.208, 2788, 94, 'Xastur')
(26.143999999999998, 14.548999999999999, 2789, 97, 'sonicrick')
(19.579000000000001, 7.9870000000000001, 2790, 480, 'Toe')
(22.027999999999999, 10.445, 2791, 1332, 'Deano')
(20.001000000000001, 8.4209999999999994, 2792, 600, 'I Win You')
(20.605, 9.0340000000000007, 2793, 250, 'Anthingy')
(33.380000000000003, 21.812000000000001, 2794, 176, 'deflated shark :(')
(20.094000000000001, 8.5280000000000005, 2795, 1839, 'wella wella wella uh')
(26.890000000000001, 15.340999999999999, 2796, 55, 'rphan')
(23.001000000000001, 11.458, 2797, 396, 'Underclocker')
(26.452999999999999, 14.913, 2798, 74, 'aniol')
(19.798999999999999, 8.2609999999999992, 2799, 1052, 'amy22')
(18.715, 7.1799999999999997, 2800, 1162, 'glo')
(33.228000000000002, 21.706, 2801, 85, 'Pyros')
(23.873000000000001, 12.356, 2802, 109, 'absurd movie reference')
(23.529, 12.022, 2803, 310, 'sahuddleston')
(19.815999999999999, 8.3140000000000001, 2804, 458, 'Auto-Destruct Sequence')
(23.510000000000002, 12.012, 2805, 158, 'kittylee')
(28.875, 17.379000000000001, 2806, 30, 'Dinotim')
(25.670000000000002, 14.177, 2807, 211, 'Gerrico')
(30.279, 18.797000000000001, 2808, 83, 'Headward')
